label,embedding x,embedding y
3.0,0.3003566265106201,-6.321182727813721
1.0,5.258172512054443,1.8214727640151978
1.0,5.834621906280518,1.1464262008666992
3.0,0.9252474904060364,-9.082752227783203
3.0,0.05597435310482979,-6.857662200927734
3.0,-0.6817819476127625,-7.348935604095459
2.0,-1.0915439128875732,0.8678743243217468
2.0,0.2816772162914276,-2.294755697250366
2.0,0.3633073568344116,-3.4263253211975098
3.0,1.0245822668075562,-9.24875545501709
3.0,0.6410695314407349,-8.752032279968262
1.0,2.1597485542297363,-2.5919830799102783
1.0,5.855574607849121,0.5824241042137146
0.0,7.330138683319092,-6.661432266235352
3.0,0.848240077495575,-5.412069320678711
2.0,0.8699524402618408,-0.5592957139015198
0.0,9.100863456726074,-6.013589382171631
2.0,-1.1439571380615234,-0.6423102617263794
0.0,8.226723670959473,-6.983282566070557
0.0,8.732529640197754,-5.375490188598633
0.0,7.084775447845459,-6.159329891204834
2.0,0.19047331809997559,-1.6995211839675903
3.0,0.8901760578155518,-9.111663818359375
1.0,6.937274932861328,1.2645472288131714
0.0,9.381866455078125,-6.422957420349121
2.0,-0.8772879838943481,1.3343960046768188
3.0,0.03416966274380684,-5.918951034545898
1.0,5.342990875244141,-0.2467358112335205
2.0,-0.5577540993690491,1.9555553197860718
1.0,6.498101711273193,0.6744889616966248
2.0,-0.41937386989593506,1.7950074672698975
2.0,-0.01245073787868023,0.8957335352897644
3.0,-0.7465379238128662,-6.704864501953125
3.0,0.5437437891960144,-8.354387283325195
0.0,8.665964126586914,-6.423464298248291
0.0,7.703464031219482,-4.797210693359375
3.0,0.8190829753875732,-8.88156795501709
2.0,0.9303362965583801,-0.5010783076286316
1.0,4.58278751373291,1.046635389328003
3.0,1.0096969604492188,-9.01818561553955
3.0,1.1000534296035767,-9.051641464233398
2.0,-0.077227883040905,0.34682497382164
3.0,-0.3725517988204956,-9.070578575134277
0.0,8.618627548217773,-5.122103214263916
2.0,-0.4314644932746887,-2.277005910873413
3.0,0.13961781561374664,-6.979062080383301
1.0,5.234652996063232,1.686996579170227
2.0,-0.17602108418941498,0.7492432594299316
3.0,0.17129191756248474,-6.816670894622803
3.0,0.7453919649124146,-5.298229694366455
3.0,0.023123258724808693,-7.553178310394287
2.0,-0.1513328105211258,0.6668508052825928
3.0,-0.22794444859027863,-9.403924942016602
0.0,8.00456714630127,-7.579499244689941
3.0,0.18659985065460205,-9.286162376403809
3.0,0.4986288845539093,-5.625216960906982
3.0,0.23205877840518951,-6.995499134063721
2.0,-0.8021253943443298,-0.826744019985199
2.0,-0.7359626293182373,1.799463152885437
0.0,1.5774027109146118,-3.50877046585083
2.0,-1.2338228225708008,-0.7256313562393188
0.0,8.644323348999023,-8.17320442199707
3.0,0.6325077414512634,-8.560680389404297
0.0,8.524674415588379,-5.436206817626953
0.0,8.253304481506348,-7.044638156890869
0.0,7.801599502563477,-4.8511152267456055
1.0,6.14491081237793,0.22247503697872162
2.0,-0.549464762210846,0.42383912205696106
3.0,0.5604573488235474,-7.419970512390137
1.0,5.288333415985107,0.3797805607318878
0.0,7.338860034942627,-6.084072113037109
2.0,0.8974983096122742,-0.49237996339797974
2.0,-0.8258610367774963,1.5920319557189941
1.0,6.99010705947876,0.8828534483909607
0.0,8.616460800170898,-6.903153419494629
3.0,0.3721987009048462,-6.573166847229004
1.0,6.387196063995361,1.3941751718521118
2.0,-0.9707421660423279,1.389541745185852
0.0,8.85997200012207,-7.016717433929443
3.0,-0.15196165442466736,-7.901140213012695
0.0,9.452496528625488,-7.069074630737305
2.0,0.08754285424947739,0.2805645763874054
3.0,-0.03278648108243942,-6.716236114501953
2.0,-0.8341047763824463,-0.4697740972042084
0.0,9.475495338439941,-6.502000331878662
2.0,-0.37251201272010803,1.7436766624450684
2.0,0.8685571551322937,-0.6514109969139099
2.0,-0.589794933795929,-2.8435304164886475
0.0,9.726794242858887,-6.890732765197754
0.0,7.3207173347473145,-6.11533784866333
0.0,9.157201766967773,-5.666910648345947
1.0,5.183507442474365,1.6603392362594604
3.0,0.033204417675733566,-9.80086898803711
3.0,0.015450378879904747,-8.660564422607422
3.0,-0.12818504869937897,-9.263350486755371
2.0,-1.121976613998413,-0.7605115175247192
2.0,0.29577308893203735,-1.7875090837478638
2.0,-0.6962432265281677,1.7334181070327759
3.0,-0.17488731443881989,-6.1595354080200195
2.0,-1.1786235570907593,-0.7567328810691833
0.0,7.51542329788208,-6.570119380950928
2.0,0.7893469333648682,-1.7206300497055054
1.0,5.560795783996582,1.0416322946548462
0.0,8.252467155456543,-4.997735500335693
3.0,-0.25578033924102783,-8.556976318359375
0.0,7.193071365356445,-5.12623405456543
1.0,5.221960544586182,1.6431212425231934
2.0,-0.8971924781799316,-1.6331219673156738
3.0,1.0998361110687256,-8.946648597717285
0.0,2.6243739128112793,-3.9365856647491455
0.0,8.663379669189453,-6.350165367126465
0.0,9.503389358520508,-7.175644874572754
1.0,5.267917156219482,-0.32062333822250366
3.0,-0.2232445478439331,-9.651984214782715
1.0,5.889960765838623,0.5391228199005127
1.0,5.653949737548828,-0.2770112156867981
0.0,8.62161922454834,-8.130094528198242
2.0,0.5137738585472107,-2.0328989028930664
3.0,0.11557458341121674,-9.498775482177734
0.0,8.731513023376465,-7.996591091156006
2.0,0.5621147155761719,-3.1835880279541016
2.0,0.6586595773696899,-2.249943733215332
0.0,8.760610580444336,-6.716378211975098
3.0,0.023517262190580368,-7.100937366485596
0.0,9.466980934143066,-6.397282123565674
3.0,0.7090905904769897,-9.203953742980957
3.0,0.8337198495864868,-5.695793628692627
2.0,0.45709648728370667,0.37327560782432556
2.0,-0.50914466381073,-2.8916754722595215
2.0,-0.06106863170862198,-3.368084669113159
0.0,7.23302698135376,-5.66364049911499
1.0,6.873967170715332,1.2217981815338135
2.0,-0.4498423933982849,-3.165785312652588
1.0,6.105058670043945,0.6014695167541504
0.0,8.67563247680664,-8.148438453674316
2.0,1.174051284790039,-2.7195866107940674
2.0,0.06457256525754929,0.3092968165874481
3.0,0.5516658425331116,-8.916866302490234
2.0,-0.09136322140693665,1.4357126951217651
2.0,0.4637813866138458,-2.159869432449341
2.0,-0.3253703713417053,1.0544167757034302
1.0,5.098299026489258,-0.06716551631689072
2.0,1.0739551782608032,-2.4648332595825195
2.0,-0.9649847745895386,-1.236433744430542
2.0,-0.7524056434631348,1.1223127841949463
0.0,7.547665119171143,-6.630275726318359
0.0,2.6017210483551025,-3.91239333152771
1.0,2.0947821140289307,-2.6961398124694824
0.0,8.416000366210938,-5.0731611251831055
3.0,-0.18390995264053345,-9.80642032623291
3.0,0.16598857939243317,-9.410477638244629
2.0,0.44800060987472534,-0.9015344381332397
3.0,0.5599079728126526,-5.380072593688965
3.0,1.187706470489502,-8.056699752807617
0.0,8.733063697814941,-6.529636859893799
3.0,0.32211434841156006,-6.187743186950684
0.0,7.3928704261779785,-4.937402725219727
3.0,0.32396116852760315,-7.771088600158691
3.0,-0.031419962644577026,-6.976471424102783
2.0,1.0626626014709473,-2.5508201122283936
2.0,-1.0399335622787476,0.8883069157600403
3.0,0.5484920144081116,-5.81860876083374
1.0,5.2063117027282715,-0.2955779731273651
1.0,1.5107191801071167,-2.703564167022705
1.0,4.950955390930176,1.0910056829452515
0.0,8.803001403808594,-5.833540916442871
0.0,8.92202091217041,-5.678863048553467
2.0,-0.4895462095737457,2.006211757659912
2.0,-1.145416259765625,-0.9609951972961426
3.0,0.21637892723083496,-6.964836597442627
3.0,0.7557989954948425,-8.143697738647461
3.0,-0.6718599200248718,-7.285351276397705
3.0,1.3617902994155884,-8.095425605773926
1.0,6.477561950683594,1.4675416946411133
1.0,5.238897323608398,1.6538654565811157
2.0,-0.9303807020187378,0.549303412437439
2.0,0.44172224402427673,-0.537190318107605
2.0,-0.8782440423965454,1.450523018836975
3.0,1.1508878469467163,-9.056100845336914
2.0,-0.35368022322654724,-3.1476571559906006
0.0,8.001352310180664,-6.579833984375
0.0,8.014718055725098,-6.140326976776123
2.0,0.5010276436805725,-0.22443270683288574
1.0,4.670481204986572,0.7383277416229248
1.0,6.248893737792969,0.2793254852294922
1.0,6.366650104522705,0.4988117516040802
2.0,-0.37917208671569824,-3.0816009044647217
0.0,8.26880931854248,-5.565160274505615
1.0,4.789066314697266,1.2321248054504395
1.0,1.3691498041152954,-3.4701638221740723
3.0,1.1232355833053589,-8.473048210144043
1.0,5.313556671142578,0.008520960807800293
1.0,4.591840744018555,0.9264872670173645
2.0,0.7350901961326599,-2.7606565952301025
3.0,0.5014262199401855,-4.8722758293151855
3.0,0.35978588461875916,-9.283036231994629
2.0,0.21487803757190704,0.2641276717185974
2.0,0.8131492137908936,-0.3954693078994751
3.0,0.3571394383907318,-8.268522262573242
0.0,9.72598934173584,-6.964123249053955
3.0,0.25600185990333557,-9.68374252319336
0.0,7.382914066314697,-4.887083530426025
0.0,9.633337020874023,-7.170933723449707
1.0,6.742623329162598,0.7793527841567993
2.0,-0.037391532212495804,0.9226058721542358
2.0,-0.13683287799358368,-1.974853277206421
2.0,0.7317726016044617,-2.5949299335479736
3.0,-0.08749479800462723,-6.558849334716797
3.0,0.14215847849845886,-6.9083051681518555
2.0,-0.7517158389091492,1.7143735885620117
1.0,5.294429779052734,1.7608227729797363
2.0,-0.07638945430517197,1.0791385173797607
0.0,8.738113403320312,-8.00412654876709
3.0,0.23534341156482697,-6.711658477783203
2.0,1.0281134843826294,-2.2651140689849854
1.0,5.068119525909424,1.3208757638931274
3.0,-0.21707835793495178,-7.915895938873291
1.0,6.442080974578857,0.631263792514801
3.0,-0.23782025277614594,-9.618789672851562
1.0,5.17626953125,1.6013035774230957
0.0,9.01797103881836,-7.025089740753174
2.0,0.5044772028923035,-2.3208670616149902
0.0,7.2414398193359375,-4.821950912475586
1.0,6.233975410461426,0.3135927617549896
0.0,7.113244533538818,-5.757435321807861
2.0,0.7024685740470886,-1.965312123298645
2.0,0.5814331769943237,-0.16041606664657593
2.0,0.09026992321014404,0.7595763206481934
1.0,4.866559982299805,1.1261539459228516
3.0,0.3506992757320404,-7.5033745765686035
1.0,5.5729241371154785,0.4430848956108093
1.0,4.998897552490234,-0.2763665020465851
1.0,5.310529708862305,1.3943815231323242
0.0,9.153494834899902,-5.911869049072266
0.0,8.63127326965332,-5.123497486114502
1.0,4.769165992736816,0.1321834772825241
2.0,-0.08290769159793854,-2.491013765335083
3.0,0.7269948720932007,-7.265819549560547
1.0,4.9057440757751465,0.007220681756734848
0.0,8.025262832641602,-5.514054775238037
1.0,5.170463562011719,1.6826269626617432
1.0,6.682698726654053,1.4844568967819214
1.0,5.264946460723877,1.8127905130386353
3.0,-0.6026791930198669,-7.189090251922607
2.0,-0.3864341676235199,-2.00312876701355
1.0,6.152623176574707,0.5200263857841492
0.0,8.525249481201172,-5.219763278961182
1.0,1.7846879959106445,-3.1174662113189697
1.0,5.762420177459717,-0.14255349338054657
1.0,4.966761589050293,1.2646623849868774
3.0,0.01633729599416256,-7.159108638763428
3.0,-0.3700695037841797,-8.081951141357422
3.0,-0.5566037893295288,-8.999439239501953
1.0,6.340527057647705,0.5685580372810364
3.0,1.1021595001220703,-9.03418254852295
0.0,8.810469627380371,-7.931611061096191
2.0,-0.5574536919593811,-2.2975542545318604
3.0,-0.07860276848077774,-9.79500675201416
2.0,-0.5035828351974487,1.8693485260009766
1.0,2.1792211532592773,-2.9507858753204346
0.0,8.664471626281738,-8.041861534118652
2.0,-0.08662528544664383,-2.9670865535736084
0.0,7.186355113983154,-6.225927352905273
3.0,0.30390986800193787,-8.426641464233398
3.0,0.29967400431632996,-8.937606811523438
0.0,8.424965858459473,-6.534481048583984
2.0,0.5759024024009705,-0.08352041989564896
1.0,5.677553653717041,-0.025271115824580193
2.0,-0.550925076007843,1.4579455852508545
3.0,-0.6887105703353882,-6.704573631286621
1.0,5.398447036743164,1.8686524629592896
2.0,-1.067690372467041,-1.2078437805175781
2.0,0.8662573099136353,-0.9736337661743164
2.0,-0.20703613758087158,-3.2908356189727783
1.0,1.4964876174926758,-3.226260185241699
2.0,-0.15351715683937073,-2.135892152786255
0.0,8.36070442199707,-6.97207498550415
2.0,-0.9921004772186279,1.645155429840088
3.0,0.42768558859825134,-8.571502685546875
3.0,0.6502923369407654,-9.461048126220703
3.0,0.7699404954910278,-4.376250267028809
1.0,5.4194440841674805,-0.36464715003967285
3.0,-0.12850433588027954,-9.438340187072754
3.0,-0.32905441522598267,-9.227865219116211
2.0,-0.36990341544151306,1.6473388671875
0.0,8.344269752502441,-5.0259528160095215
3.0,1.128349781036377,-9.01283073425293
1.0,4.688574314117432,1.1009767055511475
2.0,0.17052847146987915,-1.7295520305633545
0.0,7.193140029907227,-6.2238383293151855
2.0,1.0035096406936646,-0.9657267928123474
3.0,-0.8627700805664062,-7.233144283294678
3.0,-0.7758290767669678,-7.3694071769714355
1.0,6.271059989929199,0.4941336214542389
3.0,-0.7808072566986084,-7.000345230102539
2.0,-0.6189921498298645,0.5352925062179565
0.0,9.527400970458984,-6.902253150939941
3.0,0.8732290863990784,-7.971350193023682
0.0,8.062026977539062,-6.12149715423584
3.0,0.40862977504730225,-8.40082836151123
2.0,-0.7700288891792297,0.6362969279289246
1.0,6.208170413970947,0.37343040108680725
2.0,-0.004385756328701973,-2.545971393585205
2.0,0.06394685059785843,-6.167799949645996
0.0,8.02328109741211,-5.465599060058594
1.0,6.748067855834961,1.0032463073730469
2.0,-1.1287164688110352,-1.1615644693374634
3.0,0.38086873292922974,-7.393685340881348
2.0,0.2768712341785431,-1.8237472772598267
0.0,2.5198512077331543,-3.8676323890686035
3.0,0.14421440660953522,-9.571847915649414
3.0,0.31372618675231934,-9.577713966369629
3.0,-0.1581464260816574,-9.374937057495117
3.0,-0.14516326785087585,-7.957935333251953
3.0,0.048075057566165924,-7.5873918533325195
2.0,0.2071254700422287,-1.6875194311141968
0.0,7.227863311767578,-4.848667144775391
0.0,8.78230094909668,-7.024865627288818
3.0,0.3903704881668091,-7.819112300872803
0.0,8.707498550415039,-6.2762579917907715
2.0,-1.0787193775177002,-0.42517349123954773
0.0,7.483193397521973,-6.045340538024902
1.0,4.5892863273620605,0.7487555146217346
2.0,0.6332587599754333,-2.4577455520629883
3.0,0.16089679300785065,-8.0385160446167
0.0,7.361900806427002,-6.081913948059082
0.0,7.799817085266113,-7.478091239929199
3.0,-0.20652973651885986,-9.162487030029297
2.0,-0.5099889636039734,2.034593105316162
2.0,0.8598185181617737,-0.5416221618652344
0.0,8.560619354248047,-5.222674369812012
3.0,0.6679807901382446,-5.002500057220459
0.0,2.7627346515655518,-3.9394094944000244
3.0,0.7401697039604187,-8.573123931884766
0.0,7.748292922973633,-5.369507789611816
3.0,1.4410160779953003,-7.960918426513672
3.0,0.572843074798584,-4.984886169433594
3.0,0.5959572196006775,-5.704952716827393
1.0,4.576094150543213,0.10002013295888901
3.0,-0.34096232056617737,-8.87741470336914
1.0,4.610021114349365,7.892895519034937e-05
3.0,0.15960052609443665,-9.708006858825684
2.0,-0.5230364203453064,1.98955237865448
1.0,6.029974937438965,0.8019925951957703
3.0,-0.6645511388778687,-7.063445091247559
1.0,4.977671146392822,1.3395434617996216
0.0,8.394013404846191,-7.039438724517822
1.0,2.295177698135376,-2.815333366394043
1.0,5.196438789367676,-0.2402598112821579
2.0,0.07696299999952316,-2.352872848510742
1.0,6.069962501525879,1.6014493703842163
3.0,1.139580249786377,-8.551141738891602
2.0,1.057522177696228,-0.8424348831176758
2.0,1.0116732120513916,-2.2767534255981445
2.0,-0.4830561876296997,1.8871328830718994
0.0,8.920310974121094,-6.4046950340271
2.0,0.3974419832229614,-1.773630976676941
3.0,0.5291538834571838,-9.035809516906738
3.0,-0.47190627455711365,-6.465256690979004
2.0,-1.121354341506958,-0.4212833642959595
1.0,1.4675453901290894,-3.464393377304077
3.0,-0.24929621815681458,-8.473014831542969
1.0,5.276766777038574,-0.30884456634521484
3.0,0.24835751950740814,-5.785729885101318
1.0,5.357875347137451,-0.004782555159181356
1.0,5.367675304412842,-0.35895654559135437
0.0,8.82646369934082,-6.146728038787842
2.0,-0.29111912846565247,-3.2479968070983887
0.0,8.708001136779785,-5.566065788269043
3.0,1.2267608642578125,-8.51846694946289
1.0,5.451902389526367,1.8295632600784302
0.0,7.820258140563965,-6.765721321105957
0.0,7.751151084899902,-6.888491153717041
3.0,0.634194552898407,-9.219999313354492
0.0,2.4729602336883545,-3.879148006439209
0.0,0.4816436767578125,-3.1642262935638428
1.0,4.855866432189941,1.2571338415145874
3.0,-0.31078067421913147,-8.01542854309082
1.0,2.399669885635376,-2.8853259086608887
1.0,5.596292495727539,0.40162599086761475
2.0,-1.1754995584487915,0.6581918001174927
3.0,1.0613030195236206,-8.318883895874023
2.0,-0.7204934358596802,-2.1163673400878906
1.0,0.16401946544647217,-3.355736255645752
0.0,8.67133903503418,-7.051674842834473
3.0,0.6577469706535339,-4.935058116912842
0.0,9.035740852355957,-6.751647472381592
2.0,-1.2387034893035889,0.719955325126648
2.0,-0.04759830981492996,0.886972963809967
1.0,5.905168056488037,1.4621479511260986
0.0,2.537957191467285,-3.885662317276001
2.0,-1.0402625799179077,1.6412208080291748
0.0,7.559576988220215,-6.202425956726074
2.0,-0.6716499328613281,-2.8119571208953857
0.0,8.386373519897461,-5.195901393890381
0.0,8.264101028442383,-6.893219470977783
0.0,8.323803901672363,-6.528959274291992
3.0,0.6761077046394348,-8.815281867980957
3.0,0.7801275253295898,-6.309115409851074
2.0,0.770940363407135,-4.120025634765625
1.0,5.1895318031311035,0.35271841287612915
2.0,-0.9641067981719971,-1.408586025238037
3.0,0.17527294158935547,-8.23844051361084
3.0,0.6384421586990356,-9.308361053466797
2.0,-0.4149037301540375,1.3095067739486694
3.0,1.1351215839385986,-7.490993976593018
1.0,2.1983492374420166,-2.672952890396118
0.0,3.1143925189971924,-2.0505611896514893
1.0,6.763340473175049,1.4238169193267822
0.0,9.688581466674805,-6.453792095184326
2.0,0.6816281080245972,-1.2550652027130127
0.0,7.121085166931152,-6.085806846618652
1.0,4.822378158569336,0.25028932094573975
0.0,8.170551300048828,-6.832116603851318
0.0,8.322052955627441,-7.0467305183410645
1.0,4.521755695343018,0.2510339617729187
1.0,4.59625768661499,1.0392656326293945
0.0,9.573535919189453,-6.606539249420166
3.0,0.20004703104496002,-7.917136192321777
1.0,5.11470890045166,-0.14859747886657715
2.0,0.8246106505393982,-0.8271922469139099
0.0,7.715170860290527,-4.7991485595703125
1.0,5.514634132385254,0.3989208936691284
2.0,0.3957252502441406,-0.2216024547815323
2.0,-1.1918359994888306,0.3165926933288574
3.0,1.0085372924804688,-8.823690414428711
0.0,7.0842366218566895,-5.991983413696289
3.0,1.0326511859893799,-8.390860557556152
2.0,0.3596852719783783,-2.9823458194732666
3.0,-0.8662530183792114,-7.139962196350098
3.0,-0.4079231321811676,-8.323169708251953
0.0,7.139001846313477,-5.655823230743408
2.0,-0.42258018255233765,1.699425458908081
2.0,-0.07365560531616211,-3.0617542266845703
2.0,-0.30885839462280273,-2.44695782661438
0.0,8.021284103393555,-5.600375175476074
0.0,8.794750213623047,-6.643327236175537
1.0,5.520205020904541,0.0795128345489502
3.0,0.43883511424064636,-5.962884426116943
1.0,5.211788177490234,0.8936371207237244
1.0,0.8439953327178955,-4.078634738922119
1.0,4.773989677429199,0.998588502407074
2.0,-1.043086051940918,-1.3335504531860352
3.0,0.4706607460975647,-8.902884483337402
1.0,6.619798183441162,1.35264253616333
1.0,5.989542484283447,0.18915808200836182
3.0,1.0082435607910156,-8.162809371948242
2.0,-0.4055425822734833,-3.0790445804595947
2.0,-1.0441848039627075,0.3741283714771271
1.0,5.258790969848633,0.5443403720855713
0.0,9.620633125305176,-7.268040180206299
2.0,0.48936232924461365,-1.939967155456543
2.0,-0.5083101391792297,0.3321627974510193
0.0,1.5267046689987183,-3.8281798362731934
1.0,6.971150875091553,1.2001813650131226
2.0,-0.6985817551612854,-1.7811627388000488
0.0,7.677783012390137,-6.846011638641357
3.0,1.2475214004516602,-8.925934791564941
0.0,9.566035270690918,-6.779114723205566
1.0,5.198976516723633,-0.4519030451774597
0.0,8.802999496459961,-5.231242656707764
1.0,5.5815629959106445,0.5083277821540833
0.0,8.13892650604248,-6.120213508605957
2.0,-1.123128056526184,-0.6388823986053467
2.0,0.7863486409187317,-0.32957723736763
0.0,7.777548313140869,-5.7870330810546875
2.0,-0.5204394459724426,1.886549711227417
0.0,8.87321662902832,-5.2777533531188965
2.0,-1.1344407796859741,-0.7886788845062256
3.0,1.0957545042037964,-8.383739471435547
3.0,0.7547526359558105,-8.750118255615234
0.0,8.396820068359375,-6.9750518798828125
3.0,0.14706820249557495,-9.364496231079102
3.0,0.7867560982704163,-9.295001983642578
2.0,0.3956051468849182,-0.3161863386631012
2.0,0.0924762412905693,-2.385310649871826
3.0,0.029144471511244774,-6.1899285316467285
2.0,-0.24366003274917603,-0.8453165888786316
3.0,1.0499271154403687,-8.714949607849121
2.0,0.8995600342750549,-0.6341438293457031
1.0,5.167673110961914,0.4576648771762848
0.0,-0.13901086151599884,-3.546673536300659
3.0,0.9058656692504883,-8.13036823272705
1.0,2.0495808124542236,-3.0808658599853516
0.0,8.543227195739746,-7.923509120941162
3.0,6.780944347381592,1.1757277250289917
2.0,-0.4246724545955658,-2.930540084838867
3.0,-0.16687750816345215,-9.755707740783691
2.0,-0.30890709161758423,1.15160071849823
1.0,4.965514659881592,-0.1321156620979309
1.0,5.670380115509033,1.0802326202392578
2.0,-0.779681384563446,1.1278938055038452
3.0,0.06641585379838943,-8.83360767364502
3.0,1.3453348875045776,-4.013525485992432
1.0,5.199244976043701,-0.2770746946334839
0.0,9.531171798706055,-6.617390155792236
1.0,5.335481643676758,-0.03141447529196739
1.0,5.164009094238281,0.9291617274284363
3.0,0.7666627764701843,-9.434545516967773
3.0,0.2910037338733673,-9.337223052978516
2.0,-1.1521049737930298,-0.5402618050575256
2.0,-1.1409969329833984,0.7936761975288391
2.0,-0.5599703788757324,0.4888760447502136
1.0,2.1238372325897217,-2.9544179439544678
2.0,-0.711990475654602,0.601558268070221
2.0,-0.8967576622962952,-1.389657735824585
0.0,8.664644241333008,-6.649209499359131
3.0,1.4944937229156494,-7.733928680419922
3.0,1.1046991348266602,-8.070367813110352
1.0,5.9916229248046875,1.2856934070587158
2.0,-0.9020129442214966,-1.3525981903076172
2.0,-0.07298865169286728,0.891934335231781
3.0,0.5469662547111511,-8.23254680633545
0.0,8.574228286743164,-7.093282699584961
1.0,7.003905773162842,1.1305477619171143
3.0,0.7921357750892639,-7.618596076965332
3.0,-0.8206020593643188,-7.071145534515381
0.0,7.6436076164245605,-4.829270362854004
3.0,0.5273048281669617,-4.604979038238525
1.0,2.242288827896118,-2.8604345321655273
3.0,0.5907106399536133,-8.310625076293945
1.0,1.806198000907898,-3.1033360958099365
0.0,7.247641086578369,-6.271848201751709
2.0,-0.806092381477356,-0.9041507840156555
2.0,-0.48695409297943115,-2.069120168685913
0.0,7.384302616119385,-6.742954254150391
2.0,0.4924492835998535,0.016346268355846405
0.0,8.178428649902344,-5.644907474517822
3.0,1.446523904800415,-7.759032726287842
0.0,9.39915657043457,-6.170366287231445
3.0,0.17987561225891113,-5.997549057006836
3.0,-0.5011639595031738,-8.15159797668457
0.0,9.024852752685547,-7.086112022399902
2.0,-0.0009808441391214728,-2.0452234745025635
0.0,7.5416765213012695,-5.077548980712891
2.0,0.3922866880893707,-3.1946778297424316
2.0,-0.2515029311180115,1.0085734128952026
3.0,1.515913724899292,-7.8064799308776855
2.0,-0.6909476518630981,-1.7849574089050293
1.0,6.534910202026367,0.684107780456543
3.0,1.4709768295288086,-7.783559799194336
0.0,9.154399871826172,-6.175365924835205
0.0,8.16571044921875,-5.792428970336914
