label,embedding x,embedding y
1.0,2.6966822147369385,-8.989012718200684
1.0,2.658099412918091,-6.946584224700928
0.0,4.074248790740967,6.956191539764404
1.0,2.8834705352783203,-7.138105392456055
3.0,-8.180465698242188,3.315547466278076
2.0,3.125279188156128,-2.071169853210449
1.0,3.7388384342193604,-8.178696632385254
1.0,0.4272438585758209,0.27330195903778076
3.0,-6.684666156768799,4.666563987731934
2.0,5.967260360717773,-1.1371164321899414
3.0,-8.04410457611084,3.610238552093506
3.0,0.6420921683311462,-0.9494380354881287
0.0,4.869735240936279,7.000814914703369
3.0,-6.7069268226623535,4.548915386199951
1.0,2.8867883682250977,-7.332808494567871
0.0,5.052056312561035,8.90300464630127
1.0,3.513669729232788,-8.458649635314941
3.0,-8.086005210876465,2.8150713443756104
3.0,-8.598398208618164,4.512227535247803
3.0,-8.376019477844238,4.735713481903076
0.0,4.295804500579834,8.540393829345703
3.0,-8.775078773498535,3.9799082279205322
0.0,4.931473731994629,8.77587604522705
2.0,3.0774474143981934,-1.9116957187652588
2.0,1.7484033107757568,0.31300055980682373
1.0,2.2304396629333496,-7.200321674346924
1.0,2.4734933376312256,-7.732649803161621
3.0,-9.33565616607666,3.4989092350006104
0.0,5.537405967712402,6.714733123779297
1.0,4.050936698913574,-8.155965805053711
0.0,5.823566913604736,9.466465950012207
1.0,4.103062629699707,-8.923542022705078
2.0,5.6815714836120605,-0.7513352036476135
0.0,5.70339298248291,9.627131462097168
1.0,2.915292263031006,-7.279988765716553
1.0,2.6285223960876465,-7.841886520385742
3.0,-6.694429874420166,4.594078063964844
2.0,4.719295501708984,-1.4157155752182007
0.0,4.14900541305542,6.8826823234558105
1.0,3.1186211109161377,-7.027996063232422
3.0,-5.60633659362793,2.1073827743530273
1.0,2.5687029361724854,-7.610011577606201
3.0,-9.11065673828125,3.408611536026001
2.0,6.10874605178833,-1.465630054473877
2.0,2.8838400840759277,-0.3524059057235718
0.0,3.861013412475586,8.624651908874512
0.0,4.29783296585083,8.313273429870605
1.0,1.954264760017395,-7.571608543395996
1.0,0.5470800995826721,0.25405505299568176
1.0,2.572828769683838,-7.752254962921143
1.0,3.0675649642944336,-8.085433006286621
0.0,5.353737831115723,9.394376754760742
3.0,-5.224044322967529,2.080523729324341
3.0,0.6565578579902649,-0.9644306302070618
1.0,3.249687910079956,-6.412725448608398
3.0,-6.958827495574951,2.4012813568115234
1.0,3.4109320640563965,-7.803881645202637
3.0,-7.028543472290039,4.71646785736084
2.0,2.5303163528442383,0.33387190103530884
3.0,-7.600086212158203,4.21734094619751
1.0,2.538520097732544,-6.732325077056885
2.0,2.9418671131134033,-1.9180892705917358
0.0,4.392308235168457,7.801581859588623
2.0,2.495603084564209,0.1195099726319313
3.0,-8.539834022521973,3.486410617828369
2.0,2.4896504878997803,-1.2121913433074951
1.0,2.26617431640625,-7.815853595733643
3.0,-6.139123916625977,3.158599853515625
2.0,5.925109386444092,-1.3037574291229248
0.0,4.213653087615967,7.806764125823975
0.0,5.188878059387207,8.446619987487793
0.0,4.224045753479004,6.811450481414795
3.0,-7.206802845001221,2.4323508739471436
0.0,5.8669562339782715,9.467803955078125
2.0,5.223571300506592,-1.4357577562332153
1.0,2.189159393310547,-7.567843437194824
0.0,6.033087730407715,7.086984157562256
2.0,1.3764795064926147,-0.1641002744436264
0.0,0.8967450261116028,0.03891937434673309
1.0,1.8967512845993042,-7.212100982666016
2.0,3.4289729595184326,-2.002004861831665
2.0,1.693598985671997,0.16152764856815338
0.0,5.328381538391113,8.908482551574707
2.0,3.6230547428131104,0.3526202440261841
1.0,2.833127021789551,-7.922399044036865
2.0,3.1706066131591797,-2.046480655670166
0.0,4.082004547119141,6.957548141479492
0.0,5.533236026763916,8.671456336975098
1.0,3.952664375305176,0.21945004165172577
3.0,-7.477978229522705,3.7833590507507324
1.0,1.0912063121795654,0.6441116333007812
3.0,-7.718017101287842,3.047072410583496
3.0,-5.5568766593933105,2.2911078929901123
0.0,4.3258233070373535,9.395759582519531
3.0,-7.92489767074585,2.9238882064819336
3.0,-8.742350578308105,4.397258758544922
1.0,3.601489782333374,-6.753965854644775
1.0,3.453934669494629,-7.988286972045898
0.0,5.8802947998046875,6.971633434295654
2.0,2.665553569793701,-1.6368615627288818
1.0,3.087620258331299,-7.8403520584106445
0.0,5.742757797241211,8.712017059326172
2.0,3.650726318359375,-2.0610737800598145
2.0,2.3043341636657715,-0.23937903344631195
3.0,-8.252440452575684,3.216891288757324
3.0,-8.136613845825195,3.157404661178589
0.0,4.070103168487549,7.792205810546875
0.0,5.647805213928223,9.577826499938965
2.0,6.4809346199035645,-1.2806565761566162
0.0,5.220552444458008,8.918493270874023
0.0,4.1013007164001465,9.119256019592285
1.0,3.7731902599334717,-8.74059772491455
3.0,-9.035848617553711,4.682614326477051
3.0,-5.338898658752441,2.0418994426727295
1.0,3.214362621307373,-7.572455406188965
1.0,0.20033332705497742,0.3570461571216583
1.0,1.9835618734359741,-6.855747222900391
0.0,5.243259906768799,5.820770263671875
0.0,5.489080429077148,9.663899421691895
0.0,5.786783218383789,9.475944519042969
2.0,3.6120293140411377,-1.9918228387832642
0.0,4.389507293701172,7.411104679107666
1.0,2.1872782707214355,-8.10260009765625
1.0,3.079793930053711,-7.294261455535889
1.0,2.008354663848877,-7.502878189086914
1.0,2.404517412185669,-6.859869480133057
0.0,5.120123386383057,8.504732131958008
0.0,4.719171524047852,8.391316413879395
2.0,2.4999077320098877,-0.811747670173645
1.0,0.7294503450393677,0.34973064064979553
2.0,3.6553173065185547,-1.9616367816925049
0.0,4.135721206665039,9.462903022766113
0.0,6.136602878570557,6.993752956390381
3.0,-5.798971176147461,2.2059898376464844
1.0,0.9289945363998413,0.38229867815971375
1.0,3.1310434341430664,-7.356323719024658
0.0,4.704651832580566,9.442999839782715
1.0,2.054476261138916,-6.830079555511475
1.0,-0.31624457240104675,0.3455284535884857
3.0,-6.995311737060547,2.5169363021850586
2.0,3.652850866317749,-1.885595440864563
1.0,3.3650050163269043,-8.590089797973633
0.0,5.415914535522461,5.9632344245910645
1.0,3.8877458572387695,-8.631293296813965
0.0,5.044382095336914,6.749151706695557
3.0,-7.167689800262451,2.210566997528076
2.0,5.399979591369629,-1.424860954284668
0.0,2.7291226387023926,0.9166802167892456
1.0,3.8284964561462402,-8.873540878295898
2.0,4.482249736785889,0.1010841503739357
3.0,-6.005428791046143,2.1290457248687744
3.0,-5.559750080108643,2.3848764896392822
1.0,3.9391818046569824,-8.838991165161133
3.0,-7.743098258972168,4.559264659881592
2.0,4.609802722930908,-0.17652727663516998
3.0,-6.413589000701904,2.900601387023926
1.0,3.7025270462036133,-8.327004432678223
2.0,4.335092067718506,-2.0655901432037354
2.0,2.5550687313079834,0.37140077352523804
2.0,2.2801034450531006,-0.18744604289531708
2.0,3.278895854949951,-0.5773777961730957
3.0,-6.892218589782715,2.668478488922119
2.0,4.41641092300415,-1.109619140625
2.0,3.5113039016723633,-2.0127482414245605
2.0,5.428964138031006,-1.1816586256027222
3.0,-7.6297149658203125,4.979123592376709
2.0,2.73789381980896,-0.519814133644104
1.0,-0.31548720598220825,0.4242781400680542
1.0,3.6528987884521484,-8.961366653442383
3.0,-6.658863067626953,3.805189371109009
0.0,5.582442760467529,6.825159072875977
2.0,2.3558874130249023,-1.1841044425964355
0.0,4.656385898590088,6.876787185668945
3.0,-8.410505294799805,3.9277782440185547
3.0,-8.358657836914062,4.251795291900635
3.0,-7.578620910644531,4.888284206390381
3.0,-5.3610453605651855,1.9249011278152466
2.0,5.419564247131348,-1.988074541091919
0.0,4.86810827255249,8.592130661010742
2.0,2.173166275024414,-0.1463923454284668
0.0,5.576208114624023,6.125144004821777
0.0,5.21766471862793,5.875847816467285
1.0,2.5103132724761963,-6.651758670806885
3.0,-7.602518081665039,2.350558042526245
3.0,-8.103209495544434,3.574145555496216
2.0,4.933706283569336,-1.7384916543960571
0.0,4.768337726593018,6.977676868438721
0.0,5.809067249298096,9.00409984588623
0.0,4.536105155944824,7.46394681930542
3.0,-7.911596298217773,4.206063747406006
1.0,0.3105064332485199,0.3176226019859314
3.0,-6.226022720336914,3.3281588554382324
2.0,3.588524103164673,-1.7981163263320923
0.0,5.305829048156738,7.234239101409912
2.0,3.844132900238037,0.30747082829475403
0.0,4.344045639038086,7.897948265075684
2.0,1.7889853715896606,-0.6595305800437927
2.0,2.9443304538726807,-0.5697741508483887
2.0,1.9639973640441895,1.0455011129379272
2.0,4.018699645996094,0.24689267575740814
3.0,-9.338364601135254,3.4570820331573486
2.0,2.2162718772888184,0.5393615365028381
3.0,-5.89604377746582,2.661073923110962
3.0,-8.510857582092285,4.408406734466553
0.0,4.526218891143799,9.3517427444458
1.0,-0.4393809735774994,0.43875643610954285
3.0,-9.225147247314453,4.491912364959717
2.0,3.241316318511963,-2.093442440032959
1.0,3.3209481239318848,-7.769089698791504
3.0,-8.722983360290527,4.578962326049805
2.0,6.0207695960998535,-1.3197479248046875
2.0,5.37658166885376,-2.0263049602508545
2.0,1.8818126916885376,-0.08079314976930618
2.0,6.0519490242004395,-1.8621107339859009
2.0,4.397102355957031,0.0856538861989975
1.0,1.3661046028137207,0.8123403191566467
2.0,4.922327518463135,-1.716374397277832
2.0,3.6370010375976562,-1.7657424211502075
2.0,4.408282279968262,0.07103940099477768
0.0,5.797303676605225,7.057742118835449
3.0,-7.092532157897949,3.301129102706909
0.0,4.357943534851074,7.947905540466309
0.0,5.975188255310059,6.718810081481934
0.0,5.778665542602539,8.32502269744873
3.0,-5.248203754425049,1.9691728353500366
3.0,-8.065960884094238,3.1526620388031006
0.0,4.455596923828125,8.306181907653809
3.0,-6.252157688140869,2.181910753250122
2.0,5.635982990264893,-1.6420025825500488
2.0,6.2498345375061035,-1.6305971145629883
3.0,-9.289996147155762,4.386462211608887
0.0,6.0849289894104,7.272663116455078
1.0,4.148800849914551,-8.6443510055542
2.0,4.2498860359191895,-1.3552298545837402
3.0,-5.908648490905762,2.4903860092163086
3.0,-9.410589218139648,3.991381883621216
1.0,2.586151123046875,-6.8096022605896
2.0,6.389650821685791,-1.4482874870300293
3.0,-5.8498616218566895,2.585334300994873
1.0,0.5038774609565735,0.27344247698783875
1.0,0.43608665466308594,0.2602929174900055
3.0,-8.355358123779297,4.673990726470947
1.0,3.9641528129577637,-9.038458824157715
1.0,3.120819091796875,-6.714573383331299
3.0,-7.403465747833252,4.673788070678711
1.0,3.7435333728790283,-6.8589768409729
0.0,4.974936008453369,5.9866204261779785
3.0,-6.383950710296631,3.396632194519043
1.0,2.8992011547088623,-7.942392349243164
1.0,3.3351500034332275,-8.834925651550293
3.0,-7.8810014724731445,3.9547839164733887
1.0,3.6705307960510254,-8.08720874786377
2.0,5.351016998291016,-1.4778287410736084
0.0,4.1089396476745605,7.873293876647949
1.0,3.381834030151367,-7.795651435852051
0.0,0.9576305747032166,0.01722308248281479
1.0,2.4075160026550293,-6.819153308868408
2.0,1.7717620134353638,-0.3277175724506378
2.0,3.3349997997283936,-1.9751213788986206
2.0,3.141141653060913,-2.0065717697143555
2.0,4.254277229309082,0.17218759655952454
1.0,2.950195789337158,-8.338327407836914
2.0,2.9658706188201904,0.4752250909805298
0.0,6.054224014282227,7.266561031341553
2.0,1.922469139099121,-0.049277324229478836
1.0,2.273484230041504,-6.851006031036377
3.0,-5.347949504852295,2.0496745109558105
0.0,4.2383646965026855,9.384349822998047
0.0,5.206203937530518,5.772967338562012
3.0,-6.160762786865234,2.185840368270874
3.0,-5.339249134063721,2.122103452682495
2.0,2.30380916595459,-0.5810877084732056
0.0,4.172245979309082,9.436614990234375
2.0,5.055696964263916,-1.524304747581482
3.0,-6.92341947555542,2.632761001586914
3.0,-6.5904083251953125,2.6511778831481934
1.0,2.977759838104248,-8.786576271057129
0.0,2.3873419761657715,2.5131187438964844
3.0,-8.657862663269043,4.099400520324707
2.0,4.512956142425537,-0.43912366032600403
2.0,4.08267068862915,-0.8247896432876587
3.0,-7.531531810760498,2.8188257217407227
1.0,3.1760377883911133,-8.283452987670898
0.0,5.3954081535339355,6.534832954406738
2.0,1.6948965787887573,0.29127487540245056
0.0,4.18842077255249,9.421680450439453
1.0,2.866715908050537,-8.36260986328125
2.0,6.287501811981201,-1.5957369804382324
0.0,5.930851936340332,8.863421440124512
1.0,2.9138824939727783,-8.611286163330078
0.0,4.159357070922852,8.069380760192871
2.0,3.396662950515747,-1.1813596487045288
2.0,4.232906341552734,-0.3940417468547821
0.0,5.273937225341797,9.027779579162598
3.0,-9.236433029174805,3.7116146087646484
3.0,-7.658801555633545,3.8558685779571533
2.0,3.515925407409668,-1.8208153247833252
3.0,-7.681906700134277,3.0163114070892334
2.0,6.359257698059082,-1.5406233072280884
2.0,4.5121870040893555,-1.4743260145187378
0.0,2.3233423233032227,0.9445629715919495
3.0,-7.913590431213379,3.226133346557617
3.0,-6.506847381591797,2.6079225540161133
1.0,3.269652843475342,-9.159697532653809
3.0,-9.255904197692871,3.495476245880127
2.0,3.850167989730835,0.24779179692268372
1.0,2.710472822189331,-6.791574001312256
1.0,3.5081264972686768,-7.59693717956543
1.0,2.399209976196289,0.6613466739654541
3.0,-6.635026454925537,4.679306983947754
2.0,4.507082462310791,-1.4841201305389404
1.0,2.975308418273926,-8.179862022399902
3.0,-7.994748592376709,4.5514631271362305
3.0,-6.03672981262207,2.3666515350341797
1.0,3.709129810333252,-8.603845596313477
3.0,6.410031318664551,-1.4131277799606323
2.0,1.73972487449646,0.9200392961502075
1.0,1.0511833429336548,0.6936071515083313
2.0,4.095627307891846,-1.7067103385925293
0.0,6.06851863861084,7.2740397453308105
0.0,5.546940326690674,8.101286888122559
1.0,0.4184224009513855,0.24252533912658691
1.0,2.3495290279388428,-7.702585697174072
1.0,3.7123160362243652,-8.013717651367188
3.0,-9.204485893249512,3.7714133262634277
2.0,4.512417793273926,0.05041417106986046
0.0,5.117133140563965,9.19512939453125
3.0,-8.71037483215332,4.685631275177002
1.0,2.5866544246673584,-7.656257152557373
3.0,-7.911612510681152,4.548219203948975
0.0,5.282434463500977,5.769285202026367
2.0,2.737818717956543,0.7925223112106323
3.0,-6.690905570983887,4.533772945404053
1.0,-0.42748886346817017,0.45454660058021545
3.0,-8.850265502929688,4.950894355773926
3.0,-7.508997440338135,5.0638532638549805
3.0,-5.900996685028076,1.927730917930603
1.0,3.5456597805023193,-7.613996982574463
0.0,5.3567070960998535,9.526199340820312
2.0,6.361903190612793,-1.5428600311279297
1.0,2.2828335762023926,-6.8179240226745605
0.0,5.228701114654541,6.4888596534729
3.0,-8.624914169311523,3.623645305633545
0.0,5.003779888153076,7.903594970703125
2.0,3.5768063068389893,-1.6584513187408447
0.0,4.187362194061279,9.492448806762695
2.0,3.629662275314331,-1.8575998544692993
0.0,2.378711700439453,2.5118086338043213
3.0,-8.176433563232422,4.771653175354004
0.0,2.371951103210449,2.4817135334014893
1.0,2.403810739517212,-8.436057090759277
0.0,5.784657001495361,7.04631233215332
3.0,-5.982650279998779,2.6593384742736816
1.0,2.3604583740234375,-6.681199073791504
2.0,2.3617029190063477,0.2042236179113388
3.0,-6.207061767578125,3.2260384559631348
2.0,4.685405254364014,-0.43398475646972656
3.0,-6.176201343536377,2.870729684829712
0.0,5.94455623626709,8.929055213928223
1.0,2.707951784133911,-7.575129508972168
3.0,-8.91851806640625,4.606719493865967
1.0,4.135683059692383,-8.774235725402832
1.0,2.2081117630004883,-7.681643486022949
2.0,2.0435333251953125,0.5209096670150757
3.0,-8.421314239501953,5.044548988342285
3.0,-7.166738510131836,2.896773338317871
3.0,-7.657564640045166,5.0694990158081055
1.0,3.2233712673187256,-7.440286636352539
0.0,3.850865364074707,8.5401029586792
1.0,2.9833359718322754,-7.1239399909973145
3.0,-7.851367950439453,2.888594388961792
1.0,3.12777042388916,-7.429023265838623
1.0,3.8770666122436523,-8.948891639709473
1.0,2.5402047634124756,-7.504485130310059
2.0,2.226064682006836,-0.9202720522880554
2.0,2.93107271194458,-1.8259902000427246
3.0,-5.344583988189697,1.971920371055603
3.0,-8.175704002380371,3.2294929027557373
0.0,5.504852294921875,6.068924903869629
2.0,3.600564479827881,-1.4764074087142944
1.0,1.093485713005066,0.5398406386375427
2.0,3.375809669494629,0.02679872140288353
0.0,5.206726551055908,5.8115973472595215
2.0,4.473206520080566,0.1027442067861557
1.0,3.1225600242614746,-8.314224243164062
2.0,1.7871949672698975,-0.6443721055984497
0.0,5.305827617645264,8.5274658203125
1.0,1.0602492094039917,0.5847967267036438
3.0,-8.9401216506958,4.815967559814453
2.0,1.725937843322754,0.6084311008453369
2.0,3.9726197719573975,0.27380502223968506
1.0,3.5387887954711914,-8.995312690734863
2.0,3.3969571590423584,-1.946752667427063
3.0,-7.9188313484191895,4.118788242340088
3.0,-7.290889739990234,3.9600555896759033
2.0,1.9953253269195557,0.9597386121749878
1.0,2.6015472412109375,-6.61496639251709
1.0,-0.38848844170570374,0.398273229598999
1.0,-0.2832629978656769,0.3279966711997986
0.0,4.662949085235596,6.009685516357422
0.0,5.630144119262695,8.92251968383789
2.0,2.799015760421753,-1.6909786462783813
0.0,4.656791687011719,8.798407554626465
0.0,4.849213123321533,7.130183219909668
1.0,3.561599016189575,-8.066490173339844
3.0,-5.572320938110352,2.1798694133758545
0.0,5.576705455780029,8.868936538696289
3.0,-7.719786643981934,3.2855911254882812
0.0,6.047598361968994,7.052165508270264
3.0,-9.24180793762207,4.169739246368408
2.0,2.0407984256744385,0.3091377317905426
2.0,5.977557182312012,-1.2672603130340576
2.0,3.4100451469421387,-1.9155118465423584
1.0,3.0376968383789062,-8.948184967041016
3.0,-5.803767681121826,2.4773073196411133
2.0,3.270817995071411,-0.2831225097179413
0.0,1.3991190195083618,0.8736937046051025
3.0,-7.4666056632995605,4.343867778778076
2.0,6.53090238571167,-1.3526910543441772
1.0,4.144313812255859,-8.762479782104492
2.0,3.3266196250915527,-2.042010545730591
0.0,5.513411998748779,8.064406394958496
1.0,1.9509905576705933,-7.342430591583252
3.0,-7.1171875,3.2156643867492676
1.0,2.863530397415161,-7.51953649520874
2.0,3.5732533931732178,0.3788054585456848
2.0,5.770762920379639,-1.001695990562439
2.0,4.355498790740967,-1.301064133644104
3.0,0.6223434209823608,-0.9888597726821899
0.0,4.901849746704102,7.43850040435791
3.0,-6.4942626953125,2.548893451690674
2.0,1.8950735330581665,1.0462805032730103
1.0,3.3691303730010986,-8.521519660949707
2.0,3.6227400302886963,-0.4230768084526062
3.0,-7.30875301361084,2.535160779953003
0.0,4.778751850128174,9.088651657104492
2.0,4.287416458129883,-1.0217101573944092
1.0,2.1196088790893555,-7.046314239501953
0.0,4.903354167938232,9.143402099609375
1.0,3.8943076133728027,-9.018887519836426
2.0,5.008089065551758,-1.710176706314087
1.0,2.7476136684417725,-8.952131271362305
3.0,-7.708188056945801,3.952167272567749
3.0,-8.53331184387207,4.8555450439453125
2.0,5.473404407501221,-0.6076198220252991
2.0,3.8635029792785645,-1.5517618656158447
1.0,2.967618703842163,-8.895333290100098
1.0,2.7842485904693604,-7.880431175231934
0.0,5.395860195159912,7.273769378662109
0.0,5.110001564025879,6.243355751037598
2.0,1.7162346839904785,0.337446928024292
3.0,-5.302225589752197,2.037720203399658
2.0,5.099047660827637,-1.7433743476867676
2.0,2.1326088905334473,1.0796990394592285
1.0,4.102069854736328,-8.882647514343262
1.0,3.3103678226470947,-7.650521755218506
0.0,5.359734535217285,5.956156253814697
0.0,4.558743476867676,6.068017959594727
2.0,6.041439533233643,-1.7935398817062378
