label,embedding x,embedding y
1.0,-0.9648965001106262,-9.917675971984863
3.0,-8.89787769317627,5.077173709869385
3.0,-7.3369293212890625,4.05072021484375
3.0,-6.270840167999268,6.085685729980469
0.0,6.309338569641113,8.962267875671387
1.0,-0.26601025462150574,-9.407909393310547
1.0,-0.34860217571258545,-9.988751411437988
3.0,-7.8453288078308105,4.755845069885254
0.0,5.753725528717041,7.0755462646484375
0.0,5.170336723327637,6.235945701599121
3.0,-6.80169677734375,6.298775672912598
3.0,-5.524071216583252,3.3690083026885986
0.0,5.470330238342285,8.621808052062988
0.0,2.693593978881836,1.6147809028625488
3.0,-6.8320159912109375,4.990640640258789
0.0,7.093095302581787,8.907867431640625
3.0,-7.054440498352051,5.481659412384033
3.0,-6.045712471008301,4.175649166107178
2.0,4.370228290557861,-3.4734952449798584
2.0,5.372703552246094,-3.3385069370269775
0.0,5.954394817352295,8.669438362121582
1.0,-0.6673848032951355,-10.784102439880371
0.0,5.876730918884277,8.589203834533691
2.0,1.6460908651351929,-1.7201063632965088
3.0,-6.53431510925293,3.5546514987945557
0.0,6.243810653686523,8.354291915893555
3.0,-8.786531448364258,5.767052173614502
1.0,-0.6051815748214722,0.5427852272987366
0.0,4.913177013397217,7.453688144683838
1.0,-1.222663164138794,-10.345078468322754
1.0,-0.27620571851730347,-9.468328475952148
3.0,-0.27101728320121765,-0.6741660237312317
2.0,4.032253742218018,-3.3852133750915527
1.0,-1.2309101819992065,-10.363348960876465
3.0,-7.989480972290039,4.592042922973633
2.0,4.449212551116943,-3.327155351638794
0.0,6.778206825256348,7.336565017700195
3.0,-6.302618980407715,5.32924747467041
2.0,5.780117988586426,-3.018178939819336
1.0,1.2005993127822876,-11.310259819030762
3.0,-5.086820125579834,2.9933531284332275
1.0,-0.7751047611236572,-10.822020530700684
2.0,5.329838752746582,-3.0762624740600586
0.0,6.377293109893799,9.56531047821045
0.0,6.448253154754639,7.443160533905029
0.0,6.143867015838623,6.980430603027344
2.0,5.036582946777344,-3.5110278129577637
2.0,4.925109386444092,-2.6700551509857178
2.0,3.9762697219848633,-1.1984461545944214
2.0,2.6552038192749023,-2.745211601257324
0.0,5.6396660804748535,9.22580337524414
0.0,5.865295886993408,8.61516284942627
1.0,0.7187727093696594,-10.552197456359863
0.0,5.243403434753418,6.224432945251465
0.0,5.99273681640625,8.626771926879883
3.0,-6.082742691040039,3.353116035461426
2.0,2.1297824382781982,0.05454040318727493
0.0,6.036744594573975,7.168826103210449
0.0,6.7581868171691895,9.44696044921875
0.0,5.519867420196533,6.290955066680908
2.0,2.0993704795837402,0.14662116765975952
0.0,4.485827922821045,9.469761848449707
1.0,0.0529317669570446,-11.3126859664917
1.0,0.07916229963302612,-0.5838873386383057
3.0,-9.102505683898926,5.3313422203063965
2.0,1.7663910388946533,-0.9542292952537537
2.0,3.093635082244873,-2.5932488441467285
0.0,4.9009108543396,7.533034324645996
0.0,6.663869380950928,9.02124309539795
1.0,-1.1000746488571167,-11.249135971069336
0.0,6.136666297912598,6.9640092849731445
2.0,3.8473830223083496,-2.9427268505096436
0.0,6.780379772186279,7.719814300537109
0.0,6.787335395812988,9.389323234558105
2.0,1.794697642326355,0.6627270579338074
2.0,3.4839720726013184,-2.401087999343872
1.0,0.4848044514656067,-10.591036796569824
3.0,-7.802927017211914,6.399920463562012
2.0,4.235782146453857,-1.6439467668533325
3.0,-6.335673809051514,4.086977958679199
1.0,-0.9044824242591858,-10.248559951782227
0.0,5.664454460144043,6.238452911376953
0.0,6.180898189544678,6.525360107421875
0.0,7.084783554077148,9.299827575683594
0.0,6.822310447692871,9.248642921447754
0.0,6.4699273109436035,9.610461235046387
1.0,-1.2017710208892822,-11.11083698272705
1.0,-0.8605878353118896,-11.253191947937012
0.0,6.305460453033447,6.984361171722412
2.0,4.3948516845703125,-3.2753121852874756
1.0,-0.8200114369392395,-11.08093547821045
1.0,1.923802375793457,-0.3292487859725952
1.0,0.27737388014793396,-11.90922737121582
3.0,-7.776841163635254,5.8131632804870605
0.0,7.2188029289245605,9.446364402770996
3.0,-6.753056049346924,4.871211051940918
3.0,-7.256198883056641,6.084682941436768
0.0,5.459670543670654,6.113279342651367
1.0,-0.6701773405075073,0.6502469778060913
3.0,-7.368340969085693,3.581294536590576
1.0,0.13249315321445465,0.3225606381893158
3.0,-7.804689407348633,5.747018814086914
3.0,-7.697275161743164,3.757714033126831
3.0,-6.600380897521973,3.6580007076263428
0.0,7.057690620422363,9.744518280029297
1.0,-0.5581042170524597,-9.948395729064941
0.0,7.0062737464904785,9.24449634552002
1.0,-0.7809076309204102,-10.226272583007812
1.0,0.39786869287490845,-11.013172149658203
2.0,1.62916898727417,-0.12763603031635284
2.0,1.7938599586486816,-2.044752359390259
3.0,-8.907857894897461,5.381556987762451
3.0,-6.923090934753418,4.06062650680542
1.0,-1.0898301601409912,-10.100248336791992
0.0,5.8112311363220215,8.229843139648438
0.0,0.9815903902053833,0.22411799430847168
0.0,5.085269451141357,8.296297073364258
0.0,5.678236961364746,7.211306095123291
3.0,-6.648279666900635,4.638413429260254
3.0,-5.739846706390381,3.679274559020996
0.0,6.138333797454834,9.341357231140137
3.0,-6.9224162101745605,4.23569917678833
3.0,-8.943188667297363,4.888152122497559
3.0,-7.1531243324279785,6.035959243774414
1.0,1.0321600437164307,-11.570873260498047
2.0,4.900426387786865,-2.77890682220459
3.0,-7.889673233032227,5.949284076690674
3.0,-7.73463773727417,4.8307390213012695
3.0,-6.569204330444336,3.9751851558685303
3.0,-5.771543502807617,3.9296669960021973
2.0,3.8987467288970947,-1.5693904161453247
1.0,-0.2078874260187149,-10.395668983459473
0.0,6.796492576599121,9.494815826416016
1.0,-0.24361665546894073,-9.458817481994629
3.0,-6.247832775115967,3.4129559993743896
2.0,4.947693347930908,-3.3332040309906006
3.0,-7.185416221618652,3.9805097579956055
3.0,-6.575028896331787,5.603085517883301
0.0,6.472733974456787,9.304332733154297
2.0,2.0849833488464355,-2.3168447017669678
2.0,2.0368876457214355,0.14766359329223633
2.0,2.345120906829834,-2.4285993576049805
2.0,5.5282416343688965,-3.2300987243652344
0.0,5.076244354248047,6.891088962554932
3.0,-7.010879993438721,6.181342601776123
1.0,-0.5649354457855225,0.6090756058692932
0.0,5.446866512298584,8.856210708618164
0.0,5.7454633712768555,9.187383651733398
0.0,5.171928882598877,6.34549617767334
2.0,5.179511547088623,-3.4755022525787354
1.0,-0.6483635306358337,0.6555601358413696
2.0,3.4545857906341553,-0.8016989827156067
0.0,2.3802506923675537,0.3522827923297882
1.0,-0.07566215842962265,0.5404776334762573
2.0,1.3215664625167847,-1.0082200765609741
2.0,4.104546070098877,-3.3394370079040527
2.0,1.755793571472168,0.4163806736469269
2.0,1.6961203813552856,0.13478630781173706
0.0,0.615034282207489,0.4674935042858124
2.0,3.3257672786712646,-0.48329952359199524
2.0,1.989350438117981,-2.251744031906128
2.0,3.067882537841797,-2.1379895210266113
2.0,2.2838568687438965,-2.45440411567688
0.0,5.716427326202393,9.287444114685059
1.0,-0.5234235525131226,0.46727290749549866
1.0,0.875169575214386,-10.850383758544922
3.0,-6.23915433883667,5.900258541107178
3.0,-7.299246311187744,3.9570188522338867
1.0,-0.30011624097824097,0.5318955779075623
2.0,3.2275960445404053,-0.9147781729698181
1.0,0.7965768575668335,-11.561994552612305
0.0,7.222886085510254,9.042318344116211
1.0,-0.5418887734413147,-10.974994659423828
0.0,7.264956474304199,9.365907669067383
1.0,-0.39035871624946594,0.38924136757850647
2.0,1.7038449048995972,0.7282518744468689
0.0,7.201224327087402,9.499198913574219
0.0,6.8718132972717285,8.814008712768555
3.0,-6.321185111999512,5.884293556213379
3.0,-6.2653632164001465,3.9622445106506348
3.0,-5.732303142547607,3.333307981491089
1.0,-0.33012956380844116,0.46716243028640747
2.0,1.7938833236694336,-1.1728755235671997
3.0,-7.843883991241455,6.282118797302246
2.0,5.571447849273682,-3.1456210613250732
3.0,-9.046753883361816,5.2720866203308105
0.0,6.563009262084961,7.521579265594482
0.0,2.4191970825195312,0.9389455914497375
2.0,5.222080230712891,-2.8948099613189697
3.0,-5.823228359222412,3.7050516605377197
1.0,-1.0288060903549194,-10.212281227111816
0.0,6.779778480529785,8.320169448852539
0.0,6.388462066650391,7.006015300750732
1.0,1.0497428178787231,-10.517378807067871
2.0,3.683680295944214,-2.636749029159546
2.0,1.1347229480743408,-0.26915624737739563
0.0,5.571300983428955,6.489254474639893
3.0,-6.957512378692627,6.27468204498291
0.0,6.020181179046631,9.462929725646973
1.0,-1.142421007156372,-10.597025871276855
3.0,-8.57349681854248,4.979981422424316
2.0,4.086392402648926,-1.6952331066131592
1.0,0.6847807765007019,0.2613227069377899
1.0,-0.7608356475830078,-10.843971252441406
1.0,-1.1699632406234741,-10.431742668151855
2.0,2.6751718521118164,-2.5274736881256104
0.0,6.385284423828125,9.681058883666992
0.0,5.634429931640625,5.927182674407959
2.0,3.1936936378479004,-0.5623970627784729
3.0,-7.751528739929199,6.3543009757995605
3.0,-9.013547897338867,4.998117446899414
1.0,1.5049645900726318,0.6595882177352905
1.0,-0.05973874777555466,0.2548494040966034
3.0,-6.8254714012146,3.597998857498169
1.0,0.9806433916091919,-11.475081443786621
0.0,0.42663541436195374,0.510229229927063
3.0,-7.503781318664551,4.8333516120910645
3.0,-5.584864139556885,3.575906753540039
0.0,5.726638317108154,6.958127021789551
2.0,3.0139687061309814,-0.44235891103744507
2.0,3.454658031463623,-0.9666652083396912
2.0,3.760460376739502,-0.9722959399223328
2.0,2.7001638412475586,0.40820416808128357
3.0,-7.85392427444458,6.2769927978515625
3.0,-7.669900417327881,4.942038536071777
3.0,-7.006006240844727,3.543287992477417
1.0,1.1519997119903564,-11.222502708435059
3.0,-7.995398044586182,4.910858631134033
2.0,2.0703625679016113,0.5494344234466553
1.0,1.013105034828186,-11.105389595031738
3.0,-5.576545715332031,3.6762478351593018
3.0,-8.156023979187012,6.32913875579834
2.0,1.7913618087768555,0.6887915134429932
1.0,-0.3288177251815796,-9.456586837768555
0.0,-0.21924413740634918,-0.7120873928070068
0.0,5.244992256164551,6.258573532104492
1.0,-0.015219700522720814,-10.01555061340332
1.0,0.11358892172574997,-10.375208854675293
3.0,-5.63780403137207,3.4429824352264404
0.0,6.607322692871094,7.260326385498047
1.0,-0.5827926397323608,-11.578792572021484
3.0,-7.227822303771973,6.204355239868164
1.0,0.7506306767463684,-10.932561874389648
2.0,4.743486404418945,-2.888991594314575
3.0,-6.398682117462158,6.140268325805664
3.0,-7.173163414001465,5.972415447235107
3.0,-8.03131103515625,4.174525260925293
0.0,5.56122350692749,9.489341735839844
3.0,0.22766661643981934,-0.4868852496147156
3.0,-7.870962619781494,5.7292094230651855
3.0,-7.268917560577393,6.248104095458984
2.0,2.1539180278778076,-0.8328211903572083
3.0,-6.245815753936768,5.89613676071167
0.0,6.016207695007324,9.36021900177002
0.0,6.400771141052246,7.3995256423950195
2.0,3.4906444549560547,-0.8972582817077637
0.0,5.7563252449035645,5.978376388549805
2.0,1.528140664100647,-0.7708859443664551
2.0,3.985666036605835,-3.048881769180298
2.0,3.424018383026123,-0.9270911812782288
2.0,3.292335271835327,-2.456206798553467
3.0,-7.439687728881836,4.774045467376709
2.0,4.924394607543945,-3.485658645629883
1.0,0.12085509300231934,-9.633055686950684
3.0,-8.458596229553223,6.001647472381592
0.0,5.457169055938721,5.962331771850586
0.0,5.944284915924072,7.517704010009766
0.0,6.728480339050293,7.176914691925049
2.0,2.7278404235839844,-0.8675708770751953
2.0,5.20188570022583,-3.2873549461364746
0.0,5.062878131866455,8.384160041809082
2.0,5.151951313018799,-3.3914856910705566
0.0,2.428884744644165,0.9269254207611084
0.0,2.898684501647949,2.013218402862549
1.0,0.5060892105102539,-11.030113220214844
1.0,1.0020244121551514,0.31827032566070557
3.0,-6.326809406280518,6.162025451660156
3.0,-8.342255592346191,4.152890205383301
3.0,-7.258777618408203,5.978626728057861
2.0,4.564542770385742,-2.093351364135742
3.0,-7.922149181365967,6.102495193481445
3.0,-6.0267252922058105,5.918905258178711
1.0,1.169941782951355,-11.19808578491211
3.0,-7.965535640716553,6.299711227416992
3.0,-6.708869934082031,3.8599915504455566
0.0,5.082840919494629,7.812524318695068
1.0,1.2452312707901,-11.161572456359863
1.0,-0.365908682346344,-9.48425006866455
1.0,-0.0937427207827568,-10.477039337158203
1.0,-1.4136906862258911,-10.59322452545166
2.0,1.6843806505203247,0.4962445795536041
2.0,1.6192630529403687,-1.2057825326919556
3.0,-5.182138442993164,3.0106635093688965
3.0,-6.962641716003418,3.8913886547088623
0.0,6.818243503570557,9.675068855285645
2.0,1.4569839239120483,0.03801989555358887
0.0,5.284672260284424,6.055699825286865
3.0,-7.1800537109375,5.437718391418457
3.0,-6.381990909576416,5.997973918914795
0.0,5.352665901184082,8.433929443359375
1.0,-0.1122519001364708,-11.174574851989746
0.0,5.780783653259277,9.480673789978027
3.0,-7.543262481689453,4.977728366851807
3.0,-8.509531021118164,6.054687023162842
1.0,0.39321041107177734,-10.124069213867188
3.0,-6.18394660949707,3.525435447692871
1.0,-0.568098783493042,-9.681426048278809
0.0,5.491559982299805,5.969265460968018
0.0,6.331908702850342,9.498767852783203
2.0,2.54587459564209,-0.8911299705505371
3.0,-8.676070213317871,5.833003997802734
2.0,2.2707674503326416,-0.43682095408439636
3.0,-6.081042766571045,4.676816463470459
3.0,-5.463431358337402,3.1407320499420166
0.0,6.455250263214111,9.387665748596191
2.0,3.358797073364258,-2.6908750534057617
3.0,-5.2162556648254395,3.0600879192352295
0.0,6.462093830108643,7.249847888946533
2.0,5.294245719909668,-2.95440673828125
3.0,-7.148087978363037,3.85253643989563
2.0,1.7266654968261719,-1.2103173732757568
1.0,0.12316476553678513,-10.981602668762207
1.0,-1.1696562767028809,-10.480571746826172
1.0,-0.8681207895278931,-10.286602020263672
0.0,2.127401828765869,0.7967403531074524
3.0,-8.658721923828125,5.365681171417236
1.0,1.1854667663574219,-11.288997650146484
0.0,7.208800792694092,9.506211280822754
1.0,-0.7792541980743408,-10.47465991973877
1.0,-0.8918026089668274,-10.731831550598145
1.0,0.8958427906036377,-11.427709579467773
1.0,0.5691291689872742,0.24178263545036316
3.0,-7.092404842376709,5.930960178375244
2.0,3.1173207759857178,-0.397712767124176
3.0,-7.415246963500977,4.438431262969971
0.0,5.950628757476807,6.497758388519287
2.0,5.318591117858887,-3.344521999359131
0.0,7.288480281829834,9.160344123840332
3.0,-7.286074161529541,3.7019333839416504
1.0,0.6805574893951416,-10.656678199768066
1.0,-0.6233144998550415,-10.048689842224121
3.0,-7.192155838012695,4.386336803436279
2.0,2.2112481594085693,-0.28414613008499146
0.0,7.291828632354736,9.399232864379883
3.0,-8.798426628112793,5.542792320251465
2.0,4.62178897857666,-3.5107529163360596
2.0,1.505590558052063,-0.02119833044707775
1.0,-0.2822323143482208,-10.347349166870117
3.0,-6.765091419219971,4.679756164550781
0.0,4.988283157348633,7.879452228546143
0.0,5.23412561416626,6.085026741027832
2.0,5.119851112365723,-2.5065295696258545
0.0,5.23912239074707,6.001315593719482
1.0,-0.28768467903137207,-10.636026382446289
2.0,4.91167688369751,-3.0819215774536133
3.0,-5.362129211425781,2.9956870079040527
2.0,1.249688744544983,-0.2834870517253876
2.0,2.368530035018921,0.33314505219459534
1.0,-0.7959975004196167,-10.01515007019043
0.0,7.251412391662598,9.468544006347656
0.0,6.90087366104126,8.44172477722168
2.0,5.472684383392334,-3.200195074081421
1.0,0.8778963088989258,-10.458659172058105
2.0,1.4880424737930298,-1.301633358001709
1.0,0.2622544467449188,-10.430940628051758
2.0,4.831123352050781,-2.95009446144104
3.0,-6.661886692047119,4.825528621673584
2.0,5.201312065124512,-2.7849533557891846
0.0,5.856016159057617,7.364990234375
2.0,4.556591987609863,-3.427929401397705
3.0,-7.049506187438965,4.289616107940674
1.0,-0.23175497353076935,0.5622838139533997
3.0,-7.041140079498291,3.623217821121216
3.0,-6.077337741851807,5.941506385803223
2.0,1.8136999607086182,-1.5813978910446167
2.0,5.475776195526123,-3.097207546234131
1.0,-0.10151340067386627,0.5000308752059937
3.0,-8.683943748474121,5.820125102996826
2.0,2.6885242462158203,-0.9760082364082336
0.0,5.686746597290039,6.264366626739502
0.0,6.781635761260986,8.85229206085205
2.0,4.320834636688232,-3.4463162422180176
1.0,1.1853619813919067,-11.155595779418945
2.0,3.278520345687866,-1.0612138509750366
2.0,2.2708215713500977,-2.411630630493164
3.0,-7.32346248626709,5.932072639465332
2.0,1.9608758687973022,-2.1938607692718506
0.0,5.473631381988525,8.95034122467041
3.0,-6.860740661621094,3.664896249771118
0.0,6.006196975708008,9.490238189697266
3.0,-5.482856273651123,3.4273247718811035
1.0,-0.6541606187820435,-10.42462158203125
3.0,-8.459269523620605,5.982312202453613
3.0,-6.643996715545654,6.29969596862793
3.0,-6.422182083129883,6.063519477844238
3.0,-7.549742698669434,5.226079940795898
3.0,-5.912963390350342,4.674074649810791
2.0,2.5483880043029785,0.43258044123649597
0.0,6.549421310424805,9.601153373718262
3.0,-7.154301643371582,5.812686920166016
1.0,0.9490692615509033,0.17407014966011047
3.0,-7.780034065246582,4.760904788970947
2.0,2.3638055324554443,-2.280982732772827
2.0,1.943354845046997,0.04699135944247246
3.0,-8.942158699035645,5.465567588806152
3.0,-6.332558631896973,3.6802961826324463
3.0,-8.175379753112793,4.193990707397461
1.0,0.9163172245025635,-11.73402214050293
3.0,-5.743483543395996,3.853440284729004
3.0,-8.076702117919922,4.5380473136901855
1.0,-1.2051867246627808,-10.907402992248535
0.0,5.966181755065918,9.516782760620117
3.0,-7.257590293884277,4.533071994781494
2.0,1.3514811992645264,-0.08646989613771439
1.0,-0.937861442565918,-10.140241622924805
0.0,6.1770477294921875,8.409022331237793
1.0,-0.021611252799630165,-10.420900344848633
2.0,2.580038070678711,-2.311072826385498
3.0,-5.2521138191223145,3.2202529907226562
3.0,-5.194960594177246,3.1495370864868164
2.0,5.02473258972168,-3.430260181427002
3.0,-5.249693393707275,3.1079165935516357
2.0,2.303504228591919,0.24370378255844116
2.0,4.018402099609375,-1.6404768228530884
3.0,-7.302526473999023,4.329529762268066
1.0,0.44254058599472046,-11.859665870666504
3.0,-7.460448741912842,5.215822696685791
1.0,-0.31387045979499817,0.5695654153823853
0.0,6.485122203826904,9.546661376953125
1.0,1.159700632095337,-11.456171989440918
3.0,-7.798145294189453,3.8286690711975098
1.0,0.24021807312965393,0.27605146169662476
2.0,3.372849702835083,-2.6234638690948486
3.0,-7.209714889526367,5.534605503082275
1.0,-1.249054193496704,-10.48775577545166
2.0,1.2426517009735107,-1.1056286096572876
1.0,0.3317410349845886,-10.964917182922363
3.0,-7.257235050201416,5.1534013748168945
1.0,1.2657207250595093,-11.168959617614746
0.0,6.043984889984131,8.94670295715332
3.0,-6.31563663482666,4.430500507354736
3.0,-7.424458026885986,4.4665608406066895
1.0,-0.24012956023216248,-10.342994689941406
0.0,6.821978569030762,8.987109184265137
1.0,-0.5633466243743896,0.6215861439704895
1.0,0.9758031964302063,0.337656170129776
1.0,1.0012155771255493,-11.595165252685547
3.0,-6.834726333618164,4.6392693519592285
2.0,1.482881784439087,-1.0315840244293213
1.0,0.09010045230388641,-9.619379043579102
3.0,-7.431520462036133,4.701760768890381
0.0,6.627656936645508,7.063107967376709
1.0,0.7489693760871887,-10.87305736541748
0.0,6.766115665435791,9.324694633483887
3.0,-5.510607719421387,3.0010340213775635
1.0,-0.42710375785827637,-10.200250625610352
2.0,4.849887847900391,-3.2019853591918945
2.0,1.6689915657043457,-1.2761390209197998
0.0,5.512047290802002,8.777186393737793
3.0,-9.163811683654785,5.080294132232666
3.0,-6.51806116104126,4.282373905181885
3.0,-8.71287727355957,4.650933265686035
3.0,-7.68725061416626,6.282469749450684
2.0,4.968966007232666,-2.4302399158477783
3.0,-6.2380805015563965,3.87455153465271
3.0,-7.339722156524658,5.646601676940918
1.0,-0.2693001925945282,-9.523585319519043
3.0,-5.8207597732543945,3.2980563640594482
1.0,-0.06629670411348343,-10.489931106567383
3.0,-7.423648834228516,5.204678535461426
3.0,-8.749191284179688,5.796169757843018
1.0,-0.6628379225730896,-10.385478973388672
2.0,5.339282035827637,-3.3756961822509766
1.0,0.9072917103767395,0.21957163512706757
3.0,-5.888991832733154,4.2076826095581055
0.0,7.249523639678955,9.307345390319824
3.0,-8.518385887145996,5.437240123748779
2.0,2.0763163566589355,-0.8481755256652832
0.0,5.268769264221191,7.41771125793457
1.0,-1.0282509326934814,-10.445042610168457
3.0,-5.321595191955566,3.0524067878723145
1.0,1.0002142190933228,-11.461116790771484
2.0,1.9551335573196411,0.7120954990386963
3.0,-7.772572040557861,5.804281234741211
2.0,5.563681125640869,-2.9382259845733643
3.0,-7.165487766265869,3.7952096462249756
2.0,5.500189781188965,-2.891155481338501
3.0,-8.05842399597168,6.383312702178955
3.0,-5.716270446777344,3.485776424407959
3.0,-8.895573616027832,4.874917030334473
1.0,1.2179760932922363,-11.322195053100586
1.0,1.3068900108337402,0.3597031235694885
2.0,1.9728299379348755,-1.575851559638977
1.0,-0.6446056365966797,-9.950252532958984
3.0,-7.0796403884887695,4.54686975479126
1.0,0.8487631678581238,-10.864965438842773
1.0,-0.14620889723300934,-11.036383628845215
3.0,-6.711009502410889,5.167112827301025
2.0,2.039039134979248,-0.6280120611190796
2.0,1.9902658462524414,-0.7541418671607971
2.0,3.0610427856445312,-1.2305066585540771
3.0,-7.924675941467285,3.8216562271118164
1.0,-0.128011092543602,0.49896976351737976
2.0,4.309598922729492,-3.4672129154205322
2.0,4.766960144042969,-2.1724908351898193
0.0,6.8727498054504395,8.88183879852295
1.0,-0.9682834148406982,-11.188562393188477
0.0,6.512808799743652,8.851322174072266
0.0,6.448746204376221,9.75554084777832
0.0,4.415830612182617,9.457003593444824
2.0,5.359363079071045,-3.071187734603882
1.0,0.832345724105835,-11.48585033416748
0.0,0.582960844039917,0.36608147621154785
2.0,4.591146945953369,-2.9960639476776123
0.0,6.405787467956543,9.572973251342773
3.0,-8.480706214904785,5.434418678283691
0.0,5.11527681350708,7.767378807067871
2.0,1.9399466514587402,0.08986323326826096
3.0,-6.9888434410095215,3.6295182704925537
0.0,5.797653675079346,5.960500240325928
1.0,0.38122713565826416,-10.011098861694336
3.0,-6.276365756988525,6.0801825523376465
1.0,-0.6610136032104492,-9.805981636047363
0.0,6.571074485778809,8.435572624206543
2.0,1.7143112421035767,-1.5835626125335693
3.0,-7.856979846954346,5.304584503173828
1.0,-0.5639639496803284,0.6214531660079956
3.0,-7.669285297393799,5.164198875427246
1.0,0.074561208486557,-10.237259864807129
3.0,-7.994568824768066,4.681780815124512
1.0,0.36024388670921326,-9.821785926818848
2.0,1.7765570878982544,0.04835892468690872
2.0,3.634117603302002,-1.28912353515625
1.0,-0.7418687343597412,-10.939521789550781
3.0,-6.912454128265381,5.1629743576049805
1.0,-0.29079997539520264,-10.572246551513672
1.0,-0.7241544723510742,0.5519169569015503
3.0,-6.1535820960998535,5.258077621459961
0.0,6.337799072265625,9.55914306640625
1.0,0.18431146442890167,-11.788026809692383
2.0,3.4549381732940674,-0.7991287708282471
3.0,-5.881220817565918,4.6102375984191895
2.0,3.2714943885803223,-0.628694474697113
3.0,-7.308119297027588,4.639305114746094
2.0,2.009207248687744,-2.295701265335083
1.0,-1.147581934928894,-10.372119903564453
3.0,-7.318501949310303,5.259622097015381
0.0,5.156731605529785,8.528945922851562
1.0,-1.345218300819397,-10.596074104309082
3.0,-6.962697982788086,6.094796180725098
2.0,5.079376697540283,-2.413330554962158
0.0,6.562311172485352,7.481584072113037
0.0,5.004128932952881,7.073358535766602
0.0,6.457277774810791,8.2449369430542
1.0,1.2133090496063232,-10.886202812194824
1.0,-0.24979332089424133,-10.207022666931152
0.0,5.8700408935546875,8.88278579711914
2.0,4.607502460479736,-2.740586757659912
0.0,6.709235191345215,9.060356140136719
3.0,-7.37649393081665,6.056766033172607
2.0,2.1583898067474365,-1.3106791973114014
1.0,-0.09170693159103394,-9.864965438842773
0.0,5.406886100769043,7.506595134735107
2.0,3.9893996715545654,-1.4983816146850586
0.0,4.62398624420166,8.838308334350586
0.0,5.160673141479492,7.454941272735596
3.0,-7.21159553527832,6.179243087768555
3.0,-7.60633659362793,4.666062831878662
1.0,-0.3346821069717407,-10.686493873596191
3.0,-8.757494926452637,4.565140724182129
3.0,-7.381636142730713,5.120333671569824
3.0,-6.6703314781188965,6.32875919342041
2.0,5.410531044006348,-3.1458864212036133
0.0,5.600636005401611,6.157388687133789
3.0,-7.025031089782715,4.459968090057373
2.0,1.4735482931137085,-1.4434113502502441
3.0,-7.240164756774902,6.2598700523376465
1.0,0.897749125957489,-11.544878005981445
3.0,-6.152998924255371,3.954806089401245
2.0,3.4746875762939453,-0.8375218510627747
0.0,5.742676734924316,6.3289289474487305
0.0,6.39672327041626,8.297551155090332
3.0,0.0866951271891594,-0.5470901727676392
3.0,-6.0322184562683105,3.955272674560547
1.0,-0.051732223480939865,-10.786324501037598
2.0,3.6301705837249756,-3.0836730003356934
1.0,3.6582353115081787,-1.0375092029571533
2.0,1.858559250831604,0.75350421667099
3.0,-8.59492015838623,6.101524353027344
3.0,-6.756143093109131,5.183108329772949
0.0,6.414048671722412,9.616294860839844
0.0,4.60112190246582,9.465507507324219
0.0,5.941564559936523,9.103105545043945
2.0,2.3485734462738037,-2.4559624195098877
1.0,-0.28074726462364197,-10.125198364257812
1.0,-0.05440162867307663,-10.508655548095703
2.0,4.1476969718933105,-3.376347780227661
1.0,0.18128004670143127,-10.449727058410645
0.0,6.401278018951416,9.371068954467773
2.0,5.115183353424072,-3.01431941986084
0.0,5.563072681427002,6.0506157875061035
3.0,-7.989060401916504,4.5144429206848145
3.0,-8.1387357711792,5.361365795135498
3.0,-8.566238403320312,5.878981590270996
0.0,5.451773166656494,8.929545402526855
1.0,0.1087968647480011,-9.690163612365723
0.0,6.801476955413818,9.428571701049805
1.0,0.3088138699531555,-11.40847110748291
3.0,-6.55073356628418,3.587815523147583
2.0,4.846937656402588,-2.945469379425049
3.0,-8.161666870117188,6.162792682647705
1.0,-0.8074549436569214,-10.176310539245605
0.0,6.288923740386963,8.812474250793457
1.0,-1.3658534288406372,-10.522456169128418
3.0,-8.67110538482666,5.257876873016357
2.0,2.181617021560669,-0.22633197903633118
1.0,-0.2239542007446289,-11.20147705078125
2.0,1.873389720916748,0.13531191647052765
2.0,4.302692413330078,-2.3890817165374756
2.0,4.054744243621826,-1.4145143032073975
3.0,-7.508538246154785,4.312633037567139
3.0,-8.512959480285645,5.82365608215332
2.0,1.5498780012130737,0.004162843804806471
1.0,0.7728788256645203,-11.492364883422852
1.0,-0.11534833163022995,-10.098687171936035
2.0,1.9957700967788696,-2.287435531616211
0.0,2.4544405937194824,0.9792574048042297
2.0,3.6717689037323,-3.139082908630371
1.0,-0.6780239939689636,-9.756421089172363
1.0,-0.8773940205574036,-10.917254447937012
3.0,-5.905080318450928,4.488016605377197
3.0,-8.68372917175293,5.179028511047363
3.0,-6.732436656951904,5.414453029632568
1.0,0.8155184388160706,-10.75826644897461
1.0,-5.160901069641113,2.9865024089813232
3.0,-8.0072021484375,6.106990337371826
3.0,-5.269982814788818,3.10518741607666
3.0,-6.4576544761657715,5.285374164581299
0.0,5.526276588439941,6.15593147277832
2.0,3.9285316467285156,-1.1356260776519775
2.0,3.746391534805298,-2.6620993614196777
1.0,1.0834580659866333,-11.50156021118164
3.0,-5.343677043914795,3.1275124549865723
2.0,1.8079113960266113,-1.6751880645751953
2.0,5.522181034088135,-3.2455227375030518
2.0,4.142410755157471,-3.195916175842285
0.0,5.447031021118164,7.255629062652588
1.0,0.17853239178657532,-11.86143684387207
3.0,-7.268927097320557,6.238334655761719
